4.30,8.29,-80.57,0,78
4.30,8.29,-80.57,0,73
4.29,8.29,-80.58,0,77
4.30,8.29,-80.58,0,77
4.30,8.29,-80.58,0,73
4.31,8.29,-80.59,0,77
4.31,8.29,-80.59,0,75
4.31,8.29,-80.59,0,78
4.31,8.28,-80.59,0,78
4.31,8.29,-80.59,0,77
4.30,8.29,-80.59,0,77
4.29,8.29,-80.59,0,80
4.28,8.29,-80.59,0,75
4.28,8.29,-80.59,0,82
4.29,8.29,-80.59,0,83
4.28,8.29,-80.59,0,79
4.27,8.29,-80.59,0,81
4.27,8.28,-80.59,0,77
4.27,8.28,-80.59,0,80
4.27,8.28,-80.60,0,77
4.27,8.28,-80.60,0,79
4.27,8.29,-80.60,0,77
4.28,8.29,-80.60,0,78
4.27,8.29,-80.60,0,77
4.27,8.29,-80.60,0,75
4.27,8.29,-80.60,0,77
4.27,8.28,-80.61,0,74
4.27,8.28,-80.61,0,78
4.28,8.28,-80.61,0,77
4.29,8.28,-80.60,0,77
4.29,8.28,-80.60,0,77
4.29,8.28,-80.61,0,76
4.28,8.28,-80.61,0,72
4.28,8.28,-80.62,0,73
4.27,8.28,-80.62,0,77
4.26,8.28,-80.61,0,73
4.26,8.29,-80.60,0,76
4.26,8.30,-80.59,0,74
4.28,8.30,-80.58,0,76
4.28,8.29,-80.59,0,73
4.28,8.30,-80.58,0,71
4.28,8.29,-80.59,0,70
4.29,8.30,-80.58,0,70
4.29,8.30,-80.58,0,72
4.30,8.30,-80.59,0,70
4.29,8.30,-80.59,0,73
4.30,8.30,-80.59,0,69
4.31,8.29,-80.58,0,72
4.31,8.29,-80.59,0,71
4.32,8.29,-80.59,0,70
4.32,8.29,-80.59,0,72
4.33,8.29,-80.59,0,72
4.33,8.28,-80.60,0,72
4.32,8.29,-80.60,0,73
4.31,8.29,-80.60,4,77
4.32,8.29,-80.61,12,70
4.31,8.30,-80.60,12,73
4.31,8.30,-80.59,4,71
4.31,8.30,-80.59,5,66
4.31,8.30,-80.58,13,68
4.30,8.30,-80.59,11,67
4.30,8.30,-80.58,1,70
4.29,8.30,-80.59,3,68
4.29,8.29,-80.59,13,71
4.29,8.29,-80.60,17,69
4.29,8.29,-80.60,17,69
4.28,8.29,-80.60,25,70
4.27,8.29,-80.60,23,73
4.27,8.30,-80.60,14,73
4.27,8.29,-80.61,13,72
4.27,8.29,-80.60,31,74
4.27,8.29,-80.60,33,72
4.28,8.28,-80.62,21,77
4.28,8.28,-80.62,13,74
4.29,8.28,-80.62,19,76
4.29,8.28,-80.61,54,75
4.29,8.28,-80.62,53,75
4.29,8.28,-80.62,46,75
4.29,8.29,-80.61,36,71
4.29,8.29,-80.61,31,72
4.28,8.29,-80.61,31,70
4.29,8.30,-80.61,25,74
4.29,8.30,-80.60,14,74
4.28,8.30,-80.59,10,74
4.28,8.30,-80.59,25,78
4.29,8.30,-80.59,29,77
4.29,8.30,-80.58,35,79
4.28,8.30,-80.59,48,75
4.28,8.29,-80.59,58,77
4.28,8.29,-80.60,58,75
4.28,8.29,-80.60,56,80
4.28,8.28,-80.61,53,83
4.28,8.28,-80.60,66,79
4.28,8.28,-80.61,76,82
4.28,8.28,-80.60,79,87
4.29,8.28,-80.60,81,88
4.30,8.28,-80.60,111,89
4.30,8.28,-80.60,108,84
4.31,8.28,-80.60,109,80
4.31,8.28,-80.60,110,84
4.31,8.28,-80.61,110,82
4.31,8.28,-80.61,127,82
4.31,8.28,-80.60,121,83
4.31,8.29,-80.59,107,80
4.31,8.30,-80.59,96,88
4.30,8.29,-80.58,97,89
4.31,8.29,-80.59,104,87
4.31,8.29,-80.59,91,84
4.31,8.29,-80.59,87,84
4.30,8.30,-80.59,82,81
4.31,8.30,-80.59,77,80
4.30,8.29,-80.59,76,78
4.30,8.30,-80.58,89,76
4.30,8.29,-80.58,96,77
4.30,8.29,-80.58,90,73
4.30,8.30,-80.58,80,79
4.31,8.30,-80.58,93,85
4.30,8.30,-80.59,96,82
4.30,8.30,-80.59,93,79
4.30,8.30,-80.58,98,79
4.28,8.30,-80.59,91,81
4.29,8.29,-80.59,85,80
4.29,8.29,-80.59,85,86
4.29,8.28,-80.60,75,90
4.30,8.28,-80.60,70,86
4.31,8.28,-80.60,63,85
4.30,8.28,-80.61,54,83
4.30,8.29,-80.60,48,88
4.30,8.29,-80.60,55,85
4.31,8.29,-80.60,52,84
4.30,8.29,-80.59,56,83
4.29,8.28,-80.60,59,83
4.30,8.28,-80.59,48,81
4.30,8.28,-80.59,41,80
4.30,8.29,-80.59,39,81
4.30,8.29,-80.59,46,79
4.30,8.29,-80.59,55,80
4.30,8.29,-80.59,54,77
4.29,8.29,-80.60,45,82
4.29,8.28,-80.60,36,78
4.29,8.29,-80.60,28,82
4.30,8.29,-80.60,25,80
4.30,8.29,-80.60,17,80
4.31,8.29,-80.60,10,83
4.31,8.30,-80.60,1,80
4.32,8.29,-80.60,2,83
4.32,8.30,-80.60,4,78
4.32,8.30,-80.59,5,80
4.33,8.30,-80.60,0,80
4.33,8.30,-80.60,10,82
4.34,8.29,-80.61,25,81
4.33,8.29,-80.61,32,79
4.33,8.29,-80.61,26,80
4.33,8.29,-80.60,21,75
4.33,8.30,-80.60,26,75
4.32,8.30,-80.60,24,74
4.32,8.30,-80.59,19,79
4.32,8.30,-80.59,12,74
4.32,8.29,-80.60,5,73
4.31,8.29,-80.61,12,73
4.31,8.28,-80.62,24,72
4.31,8.28,-80.62,22,75
4.31,8.28,-80.61,15,76
4.31,8.28,-80.62,11,80
4.32,8.28,-80.61,8,75
4.32,8.28,-80.61,16,79
4.32,8.28,-80.61,20,78
4.32,8.28,-80.61,21,84
4.32,8.28,-80.61,21,86
4.32,8.29,-80.60,25,84
4.33,8.29,-80.59,33,83
4.34,8.28,-80.60,24,83
4.34,8.29,-80.60,20,83
4.34,8.29,-80.60,22,80
4.35,8.29,-80.60,21,83
4.35,8.29,-80.61,12,81
4.35,8.29,-80.60,4,81
4.35,8.29,-80.59,3,81
4.34,8.30,-80.59,9,79
4.33,8.29,-80.60,2,82
4.33,8.30,-80.59,0,79
4.32,8.31,-80.58,0,82
4.33,8.30,-80.59,0,78
4.33,8.30,-80.59,0,78
4.32,8.31,-80.58,0,78
4.31,8.31,-80.58,0,76
4.31,8.31,-80.57,4,81
4.32,8.31,-80.57,5,83
4.32,8.32,-80.56,5,82
4.33,8.32,-80.56,0,80
4.34,8.31,-80.56,0,83
4.34,8.31,-80.56,0,81
4.35,8.31,-80.57,0,82
4.35,8.31,-80.57,0,80
4.35,8.31,-80.57,0,80
4.36,8.31,-80.57,0,81
4.36,8.31,-80.57,0,78
4.37,8.31,-80.57,0,78
4.37,8.32,-80.57,0,77
4.38,8.31,-80.57,0,78
4.38,8.31,-80.57,0,78
4.38,8.30,-80.57,0,78
4.39,8.30,-80.56,0,75
4.39,8.30,-80.56,0,74
4.39,8.29,-80.57,0,73
4.39,8.28,-80.58,0,72
4.38,8.28,-80.58,0,73
4.38,8.28,-80.57,0,71
4.37,8.29,-80.57,0,73
4.37,8.29,-80.57,0,70
4.37,8.29,-80.58,0,72
4.37,8.29,-80.58,0,71
4.37,8.30,-80.57,0,72
4.36,8.30,-80.56,0,73
4.37,8.30,-80.57,0,73
4.37,8.29,-80.57,0,73
4.37,8.29,-80.58,0,74
4.36,8.29,-80.58,0,76
4.36,8.29,-80.58,0,74
4.35,8.30,-80.57,0,75
4.36,8.30,-80.55,0,74
4.36,8.30,-80.55,0,76
4.37,8.29,-80.55,0,76
4.38,8.29,-80.56,0,75
4.38,8.29,-80.56,0,80
4.38,8.28,-80.57,0,76
4.38,8.29,-80.56,0,76
4.37,8.29,-80.56,0,73
4.38,8.29,-80.55,0,80
4.37,8.29,-80.55,0,80
4.37,8.28,-80.54,0,79
4.37,8.28,-80.55,0,80
4.37,8.28,-80.55,0,79
4.37,8.29,-80.54,0,80
4.38,8.28,-80.55,0,81
4.38,8.29,-80.55,0,85
4.38,8.29,-80.55,0,84
4.38,8.29,-80.55,0,85
4.39,8.29,-80.54,0,87
4.39,8.29,-80.55,0,87
4.39,8.29,-80.55,0,85
4.39,8.29,-80.56,0,83
4.40,8.30,-80.55,0,83
4.40,8.30,-80.55,0,78
4.39,8.29,-80.55,0,82
4.39,8.29,-80.55,0,81
4.39,8.30,-80.55,0,86
4.38,8.30,-80.55,0,87
4.38,8.31,-80.54,0,82
4.37,8.31,-80.55,0,76
4.37,8.32,-80.54,0,82
4.37,8.33,-80.53,0,85
4.37,8.33,-80.52,0,84
4.37,8.33,-80.53,0,93
4.37,8.33,-80.52,0,103
4.36,8.32,-80.52,0,110
4.36,8.32,-80.53,0,115
4.35,8.32,-80.54,0,113
4.36,8.31,-80.54,0,106
